date,ticker,open,high,low,close,volume,ma5,ma20,ma60,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr14,vol_ma20,vol_ratio,close_ma5_ratio,close_ma20_ratio,close_ma60_ratio,ma5_ma20_ratio,ret_1d,ret_3d,ret_5d,next_ret,label
2025-12-09,000270,124600.0,126100.0,123300.0,123800.0,966759.0,122380.0,116610.0,110991.66666666667,65.92970834812238,2659.279600025344,1632.4070007706046,1026.8725992547393,124792.1513063498,116610.0,108427.8486936502,0.14033361300659974,3329.826244777821,907405.4,1.0654102344993759,0.011603203137767526,0.061658519852499705,0.11539905398303163,0.04948117657147755,-0.014331210191082855,0.029093931837073983,0.058119658119658135,-0.003231017770597755,1
2025-12-10,000270,123800.0,124300.0,122000.0,123400.0,700984.0,123340.0,116850.0,111281.66666666667,64.83307492543528,2807.7204708628997,1867.4696947890639,940.2507760738358,125518.67925349656,116850.0,108181.32074650344,0.14837277284546965,3256.267227293691,880526.1,0.796096788045238,0.0004864601913410205,0.056054771074026455,0.10889784181281725,0.0555412922550278,-0.003231017770597755,-0.0016181229773463146,0.0404721753794266,-0.004051863857374438,1
2025-12-11,000270,124600.0,126400.0,122500.0,122900.0,1030322.0,123860.0,117095.0,111553.33333333333,63.41318529190452,2852.137444073378,2064.403244645927,787.7341994274511,126148.2811731439,117095.0,108041.7188268561,0.15463138773037105,3302.2481396298563,892877.6,1.1539342010595854,-0.00775068625867914,0.04957513130364233,0.10171517360903604,0.05777360263034281,-0.004051863857374438,-0.02149681528662417,0.021612635078969156,0.02359641985353944,2
2025-12-12,000270,123400.0,125800.0,123100.0,125800.0,684563.0,124300.0,117535.0,111885.0,67.81582393186613,3085.7731074824696,2268.6772172132355,817.0958902692341,127350.35022299265,117535.0,107719.64977700735,0.1670200403793364,3273.516129656295,893732.1,0.7659599560091889,0.012067578439259874,0.07031947930403715,0.12436877150645742,0.05755732335049135,0.02359641985353944,0.016155088852988664,0.017799352750809128,-0.014308426073131986,0
2025-12-15,000270,124900.0,125300.0,123600.0,124000.0,654771.0,123980.0,117865.0,112256.66666666667,62.76712076253398,3090.0657428316626,2432.9549223369213,657.1108204947413,128075.83248320145,117865.0,107654.16751679855,0.1732631821694557,3196.836406109417,895475.05,0.7311996018202852,0.00016131634134541883,0.05205107538285336,0.10461145588977638,0.05188138972553347,-0.014308426073131986,0.004862236628849326,-0.01273885350318471,-0.02580645161290318,0
2025-12-16,000270,124300.0,125400.0,120200.0,120800.0,971830.0,123380.0,118180.0,112580.0,54.93688272939394,2802.943838984662,2506.9527056664692,295.9911333181926,128344.7626632402,118180.0,108015.2373367598,0.1720217069426332,3339.9195199587443,918319.5,1.0582700247571788,-0.02091100664613388,0.022169571839566693,0.07301474507017236,0.0440006769334913,-0.02580645161290318,-0.0170870626525631,-0.024232633279482996,0.005794701986755024,1
2025-12-17,000270,121900.0,121900.0,120200.0,121500.0,811670.0,123000.0,118530.0,112921.66666666667,56.22340549578995,2601.888856324076,2525.939935797991,75.9489205260852,128645.75009576659,118530.0,108414.24990423341,0.1706867475873887,3222.782411390263,928150.8,0.8745022899296105,-0.012195121951219523,0.02505694760820054,0.07596711584726878,0.03771197165274609,0.005794701986755024,-0.03418124006359302,-0.015397082658022643,-0.009053497942386857,1
2025-12-18,000270,119800.0,121200.0,119100.0,120400.0,658756.0,122500.0,118880.0,113226.66666666667,53.63220381651799,2326.966703455255,2486.1452893294436,-159.17858587418868,128742.77851317782,118880.0,109017.22148682218,0.1659283060763429,3164.0122391481013,928526.6,0.709463789190315,-0.017142857142857126,0.012786002691790088,0.06335374470089494,0.03045087483176312,-0.009053497942386857,-0.029032258064516148,-0.020341741253051215,0.004983388704318914,1
2025-12-19,000270,121200.0,121900.0,118200.0,121000.0,1103568.0,121540.0,119230.0,113550.0,54.85440499649589,2132.9169631340337,2415.499624090362,-282.58266095632825,128869.52280976616,119230.0,109590.47719023384,0.1616962645268164,3202.2970792089513,949703.85,1.1620127685067299,-0.00444298173440838,0.014845257066174566,0.06560986349625719,0.01937431854399052,0.004983388704318914,0.0016556291390728006,-0.038155802861685184,0.0008264462809917106,1
2025-12-22,000270,121700.0,121800.0,119500.0,121100.0,532952.0,120960.0,119730.0,113870.0,55.066986377588286,1964.5541527611786,2325.3105298245255,-360.7563770633469,128640.69020895699,119730.0,110819.30979104301,0.1488464079003924,3137.8472878368834,898021.45,0.5934735746011413,0.0011574074074074403,0.011442412093877863,0.06349345745147983,0.010273114507642234,0.0008264462809917106,-0.003292181069958877,-0.023387096774193594,-0.007431874483897594,1
2025-12-23,000270,121400.0,121900.0,119800.0,120200.0,398278.0,120840.0,120180.0,114160.0,52.663473062141925,1738.4630146882846,2207.9410267972776,-469.47801210899297,128185.14834341014,120180.0,112174.85165658986,0.1332193100916981,3063.715338705678,886333.5,0.4493545601063257,-0.005296259516716306,0.0001664170411050936,0.052908199018920854,0.005491762356465202,-0.007431874483897594,-0.0016611295681062677,-0.004966887417218513,0.006655574043261225,1
2025-12-24,000270,120300.0,122500.0,120000.0,121000.0,423315.0,120740.0,120570.0,114460.0,54.561957313543324,1605.3322026404203,2087.419261965906,-482.0870593254858,127909.23701756539,120570.0,113230.76298243461,0.12174234084043116,3023.449957369558,881121.95,0.4804272552738018,0.0021533874440946565,0.0035663929667413274,0.057137864756246826,0.0014099693124325352,0.006655574043261225,0.0,-0.004115226337448541,-0.00991735537190086,1
2025-12-26,000270,121300.0,121700.0,119100.0,119800.0,425261.0,120620.0,120860.0,114756.66666666667,51.242142701634,1387.0065555643087,1947.3367206855867,-560.330165121278,127569.21754007143,120860.0,114150.78245992857,0.11102461592042749,2993.2035318431613,878487.1,0.4840833747018027,-0.006798209252196985,-0.008770478239285118,0.04394806401951956,-0.0019857686579513034,-0.00991735537190086,-0.01073492981007429,-0.004983388704318914,0.01085141903171949,2
2025-12-29,000270,118600.0,121200.0,118300.0,121100.0,425379.0,120640.0,121210.0,115105.0,54.47384712495148,1303.8510593586398,1818.6395884201975,-514.7885290615577,127159.42013981214,121210.0,115260.57986018786,0.09816715023202932,2986.5461367115067,869274.6,0.48934939546145717,0.003812997347480085,-0.0009075158815279316,0.05208288084792145,-0.004702582295190161,0.01085141903171949,0.0074875207986688785,0.0008264462809917106,0.005780346820809301,1
2025-12-30,000270,119800.0,121800.0,119500.0,121800.0,435122.0,120780.0,121685.0,115456.66666666667,56.158878706679594,1279.6824961278908,1710.8481699617364,-431.16567383384563,126007.62651636737,121685.0,117362.37348363263,0.0710461686545978,2937.5071269463992,856481.05,0.5080345910747237,0.008445106805762492,0.000945063072687713,0.05494124779859688,-0.00743723548506392,0.005780346820809301,0.006611570247933907,0.005780346820809301,-0.009852216748768461,1
2026-01-02,000270,121100.0,122200.0,119500.0,120600.0,645645.0,120860.0,121865.0,115788.33333333333,52.56694958672232,1150.43724007954,1598.7659839852972,-448.32874390575716,125659.87812716064,121865.0,118070.12187283936,0.06228003326895568,2920.5423321645135,839544.65,0.769041884788379,-0.0021512493794473286,-0.010380338899601993,0.041555712291105884,-0.008246830509169967,-0.009852216748768461,0.006677796327211993,0.0033277870216306127,0.016583747927031434,2
2026-01-05,000270,121000.0,123200.0,120700.0,122600.0,858385.0,121180.0,122065.0,116155.0,57.45152442530696,1195.6104754823318,1518.1348822847042,-322.52440680237237,125560.29684004125,122065.0,118569.70315995875,0.05726943579308156,2897.6464512956195,829136.25,1.0352761684222587,0.011718105297903847,0.004382910744275659,0.055486203779432586,-0.007250235530250282,0.016583747927031434,0.012386457473162693,0.013223140495867813,-0.0008156606851549286,1
2026-01-06,000270,124500.0,125800.0,121700.0,122500.0,1302137.0,121720.0,122175.0,116460.0,57.13471327890454,1209.400212900684,1456.3879484079002,-246.98773550721626,125578.45412779464,122175.0,118771.54587220536,0.055714411750270365,2983.5288476316464,828489.6,1.5716998740841166,0.006408149852119571,0.00266011868221816,0.0518633007041045,-0.0037241661551054017,-0.0008156606851549286,0.005747126436781658,0.022537562604340478,0.05551020408163265,2
2026-01-07,000270,121400.0,130500.0,121300.0,129300.0,3038127.0,123360.0,122460.0,116938.33333333333,69.46534869807331,1748.8719420700509,1514.8847471403305,233.98719492972032,127043.18666432018,122460.0,117876.81333567982,0.07485197883913407,3427.562501372243,876628.7,3.4656941986955254,0.0481517509727627,0.05585497305242537,0.10571098727249417,0.007349338559529572,0.05551020408163265,0.07213930348258701,0.06771263418662254,-0.03402938901778807,0
2026-01-08,000270,131000.0,131100.0,123600.0,124900.0,1693240.0,123980.0,122425.0,117335.0,57.86604383823414,1800.6076621648972,1572.0293301452439,228.57833201965332,126921.60983408638,122425.0,117928.39016591362,0.07345901301345939,3718.4508941313684,888053.2,1.9066875723211179,0.00742055170188749,0.020216459056565217,0.06447351600119311,0.012701654073922874,-0.03402938901778807,0.018760195758564358,0.02545155993431858,0.06645316253002398,2
2026-01-09,000270,126400.0,133600.0,125300.0,133200.0,1738639.0,126500.0,122895.0,117846.66666666667,68.53829608808823,2482.7298626703996,1754.1694366502752,728.5604260201244,129389.45147799277,122895.0,116400.54852200723,0.10569106111709622,4074.275830264842,926647.2,1.8762685518285709,0.05296442687747027,0.083852068839253,0.13028228771850414,0.029333984295536908,0.06645316253002398,0.08734693877551014,0.10447761194029859,-0.029279279279279313,0
2026-01-12,000270,136000.0,137500.0,127900.0,129300.0,1768796.0,127840.0,123190.0,118271.66666666667,60.75160736908666,2677.7517592183285,1938.885901163886,738.8658580544425,130259.90806163718,123190.0,116120.09193836282,0.11478055137003294,4468.970413817354,980037.8,1.80482426290088,0.011420525657071412,0.04959818167059016,0.09324577596775785,0.037746570338501595,-0.029279279279279313,0.0,0.05464926590538344,0.051817478731631894,2
2026-01-13,000270,130700.0,136200.0,129500.0,136000.0,2944545.0,130540.0,123845.0,118683.33333333333,67.56843477919605,3334.503937320347,2218.0095083951783,1116.494428925169,132848.88249590155,123845.0,114841.11750409844,0.14540566830960563,4642.615384258971,1075748.95,2.73720462381116,0.04182626015014557,0.09814687714481818,0.1459064738098581,0.05405950987121,0.051817478731631894,0.08887109687750194,0.11020408163265305,0.05147058823529416,2
2026-01-14,000270,139600.0,146300.0,137200.0,143000.0,2992169.0,133280.0,124705.0,119198.33333333333,72.87014326293931,4369.457878143061,2648.299182344755,1721.1586957983059,136982.21059524527,124705.0,112427.78940475473,0.19690005365053959,5046.71428538333,1191129.25,2.5120439280623827,0.07292917166866753,0.1467062266950001,0.1996812035962472,0.06876227897838905,0.05147058823529416,0.07357357357357364,0.10595514307811293,0.06643356643356646,2
2026-01-15,000270,142800.0,152500.0,141400.0,152500.0,3375671.0,138800.0,126130.0,119831.66666666667,78.10206604138519,5888.35959385155,3296.311264646114,2592.048329205436,143364.27979348143,126130.0,108895.72020651856,0.2732780431853078,5479.0918364273775,1327174.25,2.5435024828126376,0.09870317002881834,0.20907000713549517,0.2726185343328835,0.10045191469119152,0.06643356643356646,0.17942768754833716,0.2209767814251402,-0.009180327868852478,1
2026-01-16,000270,158000.0,159500.0,149700.0,151100.0,2624747.0,142380.0,127645.0,120420.0,75.78268072945443,6899.597580872709,4016.9685278914335,2882.6290529812754,147815.71887662914,127645.0,107474.28112337086,0.31604401075841804,5787.728133825422,1409820.1,1.8617602345150277,0.06124455681977814,0.18375181166516508,0.25477495432652386,0.11543734576364129,-0.009180327868852478,0.11102941176470593,0.13438438438438438,0.12177365982792843,2
2026-01-19,000270,151800.0,170700.0,151300.0,169500.0,4040319.0,150420.0,130045.0,121276.66666666667,82.94944791487411,9081.056430181314,5029.78610834941,4051.270321831904,157001.14772180928,130045.0,103088.85227819072,0.4145664611758895,6774.318981409321,1571252.55,2.57140012278739,0.12684483446350225,0.30339497866123266,0.39763076161943767,0.15667653504556123,0.12177365982792843,0.18531468531468542,0.31090487238979114,-0.03303834808259587,0
2026-01-20,000270,174000.0,177000.0,161800.0,163900.0,3225052.0,156000.0,132220.0,122091.66666666667,75.61511324108736,10239.965141973778,6071.821915074284,4168.143226899494,162524.09873267976,132220.0,101915.90126732024,0.4583890293855659,7376.153339880084,1699567.35,1.897572343926235,0.05064102564102568,0.23960066555740434,0.342433963551976,0.17985176221449106,-0.03303834808259587,0.07475409836065583,0.20514705882352935,0.05003050640634532,2
2026-01-21,000270,160100.0,174800.0,160000.0,172100.0,4144416.0,161820.0,134775.0,123045.0,78.59905705594555,11685.378347600607,7194.533201579548,4490.845146021058,169200.7389172695,134775.0,100349.2610827305,0.5108623842295604,7906.428101317221,1851609.75,2.23827726117774,0.06352737609689774,0.2769430532368762,0.3986752814011134,0.2006677796327212,0.05003050640634532,0.13898080741230978,0.2034965034965035,-0.04357931435212081,0
2026-01-22,000270,172900.0,175700.0,163600.0,164600.0,3390188.0,164240.0,136950.0,123875.0,70.1444173501209,12086.367288218811,8172.900018907401,3913.46726931141,173098.49927728678,136950.0,100801.50072271322,0.5279079850644292,8205.968951223134,1994471.55,1.6997926092252356,0.002191914271797435,0.20189850310332247,0.32875882946518664,0.19926980649872217,-0.04357931435212081,-0.028908554572271372,0.07934426229508196,-0.03402187120291611,0
2026-01-23,000270,162200.0,165550.0,157300.0,159000.0,2594922.0,165820.0,138890.0,124631.66666666667,64.56029740371599,11816.072386558197,8901.53449243756,2914.5378941206363,175397.36364077806,138890.0,102382.63635922194,0.5257018308125575,8209.114026135767,2104303.75,1.2331499195398954,-0.0411289349897479,0.1447908416732666,0.2757592372190052,0.1938944488444092,-0.03402187120291611,-0.029896278218425887,0.05228325612177365,-0.023899371069182385,0
2026-01-26,000270,156800.0,158600.0,154100.0,155200.0,1425292.0,162960.0,140600.0,125288.33333333333,61.010941062397194,11166.512878002919,9354.530169550633,1811.9827084522858,176797.8452397377,140600.0,104402.15476026227,0.5149053376918594,7972.748738554641,2154402.6,0.6615717972119045,-0.04761904761904767,0.10384068278805114,0.23874263365836135,0.1590327169274537,-0.023899371069182385,-0.09819872167344568,-0.08436578171091447,-0.010953608247422641,0
2026-01-27,000270,149300.0,153800.0,145900.0,153500.0,1856834.0,160880.0,142285.0,125910.0,59.43663805530078,10394.732489499467,9562.570633540401,832.1618559590661,177579.20774008112,142285.0,106990.79225991886,0.49610581213875155,8067.5524000864525,2225981.25,0.8341642590206004,-0.045872700149179546,0.07882067681062654,0.21912477166229838,0.1306884070703167,-0.010953608247422641,-0.0674362089914945,-0.06345332519829161,-0.024755700325732932,0
2026-01-28,000270,155100.0,156000.0,149100.0,149700.0,1756119.0,156400.0,143715.0,126406.66666666667,55.96061658123224,9368.468851902755,9523.750277212872,-155.2814253101169,177755.22767256416,143715.0,109674.77232743583,0.4737185077766992,7984.155800080277,2292518.25,0.7660218190193252,-0.04283887468030689,0.04164492224193728,0.18427298138283832,0.08826496886198387,-0.024755700325732932,-0.058490566037735836,-0.1301568855316676,0.03473613894455574,2
2026-01-29,000270,154000.0,156500.0,149700.0,154900.0,2518535.0,154460.0,145370.0,127026.66666666667,59.454995509126825,8872.467781399318,9393.49377805016,-521.025996650842,178183.8446391154,145370.0,112556.15536088459,0.4514527707108126,7899.573242931686,2396688.9,1.0508393475682223,0.0028486339505373603,0.06555685492192342,0.2194289912879186,0.0625300956180781,0.03473613894455574,-0.0019329896907216426,-0.05893074119076547,-0.01484828921885084,0
2026-01-30,000270,153400.0,156000.0,151300.0,152600.0,1571584.0,153180.0,146970.0,127663.33333333333,57.28971289202861,8199.27642665847,9154.650307771823,-955.3738811133517,177860.97602860752,146970.0,116079.0239713925,0.42037117818068326,7671.032297007994,2442985.85,0.6433045856569328,-0.0037863950907429667,0.03830713751105663,0.19533147079558222,0.04225352112676051,-0.01484828921885084,-0.005863192182410382,-0.040251572327044016,-0.016382699868938366,0
2026-02-02,000270,151600.0,156800.0,148200.0,150100.0,1396470.0,152160.0,148345.0,128315.0,54.94726895064714,7378.978055546293,8799.515857326716,-1420.5378017804233,177152.46257482606,148345.0,119537.53742517394,0.38838467861843756,7737.387132935995,2469890.1,0.5653976263964133,-0.013538380651945348,0.011830530183019272,0.16977750068191555,0.025717078432033524,-0.016382699868938366,0.002672010688042681,-0.032860824742268036,0.025982678214523602,2
