date,close,high,low,open,volume,ticker,usdkrw,vix,nasdaq,sp500,gold_usd,usdkrw_ret1d,nasdaq_ret1d,vix_ma5,ma5,ma20,ma60,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr14,vol_ma20,vol_ratio,close_ma5_ratio,close_ma20_ratio,close_ma60_ratio,ma5_ma20_ratio,ret_1d,ret_3d,ret_5d,asset_type,next_ret,label
2025-06-12,780.0968627929688,783.4307226504247,776.2569587398924,779.3328305320848,999600,ASML,1365.68994140625,18.020000457763672,19662.490234375,6045.259765625,3380.89990234375,0.0013270496795596554,0.002376104103309906,17.23200035095215,769.6665649414062,747.3762145996094,697.7646789550781,68.5048903467747,18.179787230251918,16.15123206923466,2.028555161017259,778.2994443599924,747.3762145996094,716.4529848392264,0.08275144206174527,17.385110408796113,1257440.0,0.7949484667260466,0.013551709696986158,0.04378069244669325,0.11799419821763601,0.029824805641879282,0.002703849374603884,0.020786785933434748,0.051420368098522795,us_stocks,-0.03206537587080682,0
2025-06-13,755.082763671875,766.9199934224849,753.9615452620501,760.9269798858172,1742900,ASML,1349.7900390625,20.81999969482422,19406.830078125,5976.97021484375,3431.199951171875,-0.011642395438146047,-0.013002430170469537,18.042000198364256,771.250146484375,747.5071868896484,698.2336517333985,56.23854255429479,16.687485083211527,16.258482672030034,0.42900241118149296,778.5374943266061,747.5071868896484,716.4768794526908,0.0830234357105613,18.010125203233436,1269035.0,1.3734057768304262,-0.02096256692617371,0.010134453440840074,0.08141846471785752,0.03176285126236733,-0.03206537587080682,-0.030536289310167275,0.010597270002350223,us_stocks,0.018699202895481326,2
2025-06-16,769.2022094726562,773.1314404462644,760.0241324930741,760.4111145975633,1454500,ASML,1365.1400146484375,19.110000610351562,19701.2109375,6033.10986328125,3396.39990234375,0.011372120953417886,0.015168930638848721,18.432000350952148,772.2483154296875,748.8531463623046,698.9519622802734,60.534221724754985,16.45446927595492,16.297679992815013,0.1567892831399078,781.1689315005626,748.8531463623046,716.5373612240467,0.08630740298077934,18.01287888688743,1287005.0,1.1301432395367539,-0.003944464359674771,0.027173636392129774,0.10050797620368246,0.03124133106875404,0.018699202895481326,-0.011299681908380266,0.006530712518546089,us_stocks,-0.019826450221537506,0
2025-06-17,753.95166015625,767.19789297237,752.3145261411619,760.8178969913278,1422800,ASML,1357.780029296875,21.600000381469727,19521.08984375,5982.72021484375,3386.60009765625,-0.005391377640818651,-0.009142640740278152,19.362000274658204,767.2653564453125,749.3854736328125,699.7102071126302,54.330705470465425,14.867823677781871,16.011708729808383,-1.143885052026512,781.6688953447201,749.3854736328125,717.1020519209048,0.08615972112564868,17.93250777578793,1309250.0,1.0867290433454269,-0.01735214053029044,0.006093241307843833,0.07751988250599973,0.02385939338512033,-0.019826450221537506,-0.03351532852357786,-0.03198853251341516,us_stocks,0.0023425564392818288,1
2025-06-18,755.7178344726562,762.0283673552794,748.375349417139,758.7837740680161,1372500,ASML,1380.5,20.139999389648438,19546.26953125,5980.8701171875,3389.800048828125,0.016733174897918035,0.0012898709908895079,19.938000106811522,762.8102661132813,750.0244659423828,700.3063212076823,54.90704501461013,13.596182785048654,15.52860354085644,-1.9324207558077848,782.2780210647501,750.0244659423828,717.7709108200155,0.08600667468051641,17.62682993024168,1339015.0,1.0250071881196252,-0.009297766372184268,0.007590910415328889,0.07912467956795877,0.01704717746084916,0.0023425564392818288,0.0008410611807545543,-0.02863193302204614,us_stocks,-0.0067091051691607895,1
2025-06-20,750.6476440429688,763.0305866543496,730.5253017388965,762.3955484279766,2303900,ASML,1374.8900146484375,20.6200008392334,19447.41015625,5967.83984375,3368.10009765625,0.0030202550781961435,-0.00505771062053284,,756.9204223632812,750.9849456787109,700.8360666910808,52.845295796972195,12.040481050937274,14.830979042872608,-2.790497991935334,782.0910291082611,750.9849456787109,719.8788622491608,0.08284076427507528,18.689576714899637,1401275.0,1.6441455103387985,-0.008287236194166048,-0.00044914566887532814,0.07107450617812483,0.007903589437743053,-0.0067091051691607895,-0.024121830646336773,-0.03775072065353968,us_stocks,0.03065297373825393,2
2025-06-23,773.6572265625,774.6792468249538,753.9020642187145,755.3408017972351,1302800,ASML,1369.469970703125,19.829999923706055,19630.970703125,6025.169921875,3377.699951171875,-0.003942165473285852,0.009438817066138139,,760.6353149414062,752.9207733154296,702.0951822916667,60.15714703364942,12.519935208950187,14.368770276088124,-1.8488350671379372,784.6054927243401,752.9207733154296,721.2360539065191,0.08416481662310692,19.071150005405737,1423240.0,0.9153761839183834,0.017119783114588616,0.027541348282580813,0.10192641407572678,0.01024615324665068,0.03065297373825393,0.026136379091155737,0.02459924101604405,us_stocks,0.04314367761683857,2
2025-06-24,807.03564453125,807.1349033101856,779.9975289249468,779.9975289249468,2039600,ASML,1361.93994140625,17.479999542236328,19912.529296875,6092.18017578125,3317.39990234375,-0.00549849902368349,0.01434257113455839,,768.202001953125,756.9328308105469,704.1600372314454,67.92657945775252,15.415564427590425,14.578129106388586,0.8374353212018395,794.1981282383775,756.9328308105469,719.6675333827162,0.09846394795143405,20.100187629854297,1448960.0,1.4076303003533568,0.050551342588787795,0.06619188874005033,0.1460969124352498,0.014887940757584373,0.04314367761683857,0.067906046036883,0.049185291712216195,us_stocks,0.0023114437300377766,1
2025-06-25,808.9010620117188,813.1676150930634,799.9511779707053,810.3993306414396,1400100,ASML,1353.780029296875,16.760000228881836,19973.55078125,6092.16015625,3327.10009765625,-0.00599138909234842,0.0030644768158396563,,779.1918823242188,759.8326080322265,706.5205830891927,68.2986384090679,17.657352082487364,15.193973701608343,2.4633783808790213,803.2830541808975,759.8326080322265,716.3821618835556,0.11436846929008895,19.60849116503314,1449710.0,0.9657793627691056,0.03812819455829253,0.06457797870318704,0.14490799188733816,0.025478341002142413,0.0023114437300377766,0.07760421075192969,0.07288186333336144,us_stocks,-0.021036615386588853,0
2025-06-26,791.884521484375,794.6528061900992,780.3846122490776,793.5415195337137,1705800,ASML,1357.030029296875,16.59000015258789,20167.91015625,6141.02001953125,3333.5,0.002400685436088068,0.009730837402353698,18.256000137329103,786.4252197265625,762.3915588378907,708.7945281982422,61.31165904600681,17.855070207846552,15.726193002855986,2.128877204990566,807.0462805766075,762.3915588378907,717.7368370991738,0.11714379893393306,20.244773922005145,1472800.0,1.1582020640956001,0.006941921012795893,0.038684796945338995,0.1172271934679685,0.031524038546945965,-0.021036615386588853,0.023559910378995852,0.04785739513075815,us_stocks,-0.0026814681034011967,1
2025-06-27,789.7611083984375,799.2269083926864,782.3194245965059,796.6967480121452,1201000,ASML,1352.760009765625,16.31999969482422,20273.4609375,6173.06982421875,3273.699951171875,-0.0031465917769427643,0.005233600330041721,17.395999908447266,794.2479125976563,764.8165557861328,710.955435180664,60.480204398052386,17.637111909374084,16.108376784159606,1.528735125214478,809.8836336825341,764.8165557861328,719.7494778897315,0.11785068603824396,20.00639605587481,1474550.0,0.8144857753212844,-0.005649123061015393,0.03261507929396856,0.1108447440137339,0.03848158959016246,-0.0026814681034011967,-0.021404923375901275,0.05210629070225892,us_stocks,0.006834527536959456,1
2025-06-30,795.1587524414062,796.2005759833454,787.8658665266853,790.286896564243,1080400,ASML,1363.5899658203125,16.729999542236328,20369.73046875,6204.9501953125,3294.39990234375,0.008005822153601239,0.004748549423642334,16.77599983215332,798.5482177734375,768.0224304199219,713.1787709554036,61.89480588606589,17.69593542357825,16.425888512043336,1.2700469115349122,812.1348621911233,768.0224304199219,723.9099986487205,0.11487276939836924,19.172704155930905,1439300.0,0.7506426735218509,-0.004244534339431616,0.03533272069495075,0.11495011464822324,0.039745958118469815,0.006834527536959456,-0.016988863305650415,0.027792057180725083,us_stocks,-0.013626390968723201,0
2025-07-01,784.3236083984375,789.3145263013221,776.455276013199,781.9224422584158,1065800,ASML,1348.5,16.829999923706055,20202.890625,6198.009765625,3336.699951171875,-0.011066351468224989,-0.00819057689575009,16.645999908447266,794.005810546875,770.20234375,715.976416015625,57.449318010881605,16.67601716576837,16.475914242788342,0.20010292298002952,812.9927400966202,770.20234375,727.4119474033797,0.11111468744247181,19.13918788966493,1451960.0,0.7340422601173586,-0.01219412001754594,0.018334486726803823,0.09546011691720446,0.030905471776389914,-0.013626390968723201,-0.00954799958933994,-0.028142543996311775,us_stocks,0.011537499577832788,2
2025-07-02,793.3727416992188,794.2756392645981,766.8505420701315,770.2042654168065,1383000,ASML,1355.5899658203125,16.639999389648438,20393.130859375,6227.419921875,3348.0,0.00525766838732844,0.00941648588344024,16.621999740600586,790.900146484375,772.7989929199218,719.2161875406902,60.031238678198825,16.4087640115265,16.462484196535975,-0.05372018500947462,814.5837254873866,772.7989929199218,731.0142603524571,0.10813868276299506,19.731038554293622,1466855.0,0.9428334770648769,0.0031263051673902087,0.026622380422057335,0.1031074598196986,0.02342284828304475,0.011537499577832788,0.004573070593594242,-0.019196810390978314,us_stocks,-0.0063656762306826264,1
2025-07-03,788.3223876953125,792.3210816132415,780.4937216328742,780.8509079285055,910700,ASML,1354.75,16.3799991607666,20601.099609375,6279.35009765625,3331.60009765625,-0.0006196311875207305,0.010197980458914957,16.57999954223633,790.1877197265625,775.3648864746094,722.2021443684896,57.91893453271925,15.609505932973775,16.291888543823536,-0.6823826108497606,814.2438639159982,775.3648864746094,736.4859090332207,0.10028562840435495,19.24160866229726,1454390.0,0.626173172257785,-0.0023606188563591868,0.016711488289878007,0.0915536513459676,0.01911723565320167,-0.0063656762306826264,-0.008597484118867849,-0.004498299553052698,us_stocks,-0.011843952643080913,0
2025-07-07,778.9855346679688,787.3201838675226,777.7055263447587,779.3526528764896,1363700,ASML,1362.199951171875,17.790000915527344,20412.51953125,6229.97998046875,3332.199951171875,0.0037579954886783895,-0.009153884098457632,,788.0326049804687,777.2168762207032,725.3699554443359,54.12703542993029,14.060600291664628,15.845630893391755,-1.7850306017271276,812.9535432150534,777.2168762207032,741.4802092263529,0.09196060478800575,18.62555528288701,1447250.0,0.9422698220763517,-0.011480578665554297,0.0022756305239610697,0.07391480557088936,0.013915972607746463,-0.011843952643080913,-0.006805958246455024,-0.013644092645079264,us_stocks,0.011476311142162965,2
2025-07-08,787.9254150390625,792.1820967073372,772.6749300193111,776.5743648579542,1327800,ASML,1374.6400146484375,16.809999465942383,20418.4609375,6225.52001953125,3307.0,0.009132332933840193,0.000291066776000104,,786.5859375,779.2549041748047,727.1718638102213,57.02797008554442,13.39998831976709,15.356502378666823,-1.9565140588997334,812.4634108024374,779.2549041748047,746.046397547172,0.08523143441182184,18.688527526111233,1446385.0,0.9180128389052707,0.001702900439994881,0.011126668331256084,0.08354771994409393,0.009407747434016622,0.011476311142162965,-0.006866037076707965,-0.009096721101459204,us_stocks,0.007215766532371548,1
2025-07-09,793.6109008789062,794.6725883104557,786.3080828817439,786.7446640633102,1334300,ASML,1370.300048828125,15.9399995803833,20611.33984375,6263.259765625,3311.60009765625,-0.003157165348065649,0.009446299936140878,,788.4433959960937,780.7248809814453,729.690219116211,58.81188294162183,13.183251447871726,14.921852192507803,-1.7386007446360772,813.7418296253506,780.7248809814453,747.7079323375399,0.0845802393345014,17.95109737629699,1424630.0,0.9365940630198718,0.006554059440480264,0.0165051994772627,0.0875997513576583,0.009886344348274845,0.007215766532371548,0.006708566528289106,0.011841148705740379,us_stocks,0.002825605895964367,1
2025-07-10,795.8533325195312,804.7932239068926,791.7951078888368,802.6401138160854,1498900,ASML,1373.0,15.779999732971191,20630.66015625,6280.4599609375,3317.39990234375,0.001970335748133323,0.0009373632498645978,,788.9395141601562,781.5742248535156,731.9284281412761,59.525565154673494,13.042090309338278,14.545899815873899,-1.503809506535621,815.2241374466058,781.5742248535156,747.9243122604254,0.0861080407286895,17.597312993565478,1413800.0,1.060192389305418,0.008763432728724263,0.01826967575433014,0.08733764384666909,0.009423659420218389,0.002825605895964367,0.021653544386741608,0.0031266398376628146,us_stocks,-0.00019947449475854473,1
2025-07-11,795.694580078125,796.944792628485,790.3266722198488,790.8723835786598,932400,ASML,1372.6400146484375,16.399999618530273,20585.529296875,6259.75,3356.0,-0.0002621888940731454,-0.0021875625420221256,16.543999862670898,790.4139526367187,782.4592895507812,734.0970581054687,59.447032731122455,12.770202153516607,14.19076028340244,-1.4205581298858334,816.6132867013166,782.4592895507812,748.3052924002459,0.0872991032418915,16.813084951784813,1392125.0,0.6697674418604651,0.006680837836668729,0.016914989321607177,0.08390923419802965,0.010166232533969088,-0.00019947449475854473,0.009860279781275239,0.009351748089211798,us_stocks,0.005985505489903176,1
2025-07-14,800.4572143554688,806.4502888160928,783.7283245964145,791.4180641145248,1456900,ASML,1378.1700439453125,17.200000762939453,20640.330078125,6268.56005859375,3351.5,0.004028754253016187,0.0026621021232773323,16.42599983215332,794.7082885742187,783.4773071289062,736.175424194336,61.10490773121132,12.791580239843029,13.91092427469056,-1.119344034847531,818.4918602407071,783.4773071289062,748.4627540171053,0.08938243084567066,17.235147756634344,1414990.0,1.0296185838769178,0.0072340075772510115,0.021672493985545493,0.08731857658992381,0.01433478844010061,0.005985505489903176,0.008626788605071267,0.027563643651806746,us_stocks,0.020192698402120124,2
2025-07-15,816.62060546875,820.133058302743,807.879110280608,816.5808777310459,2099600,ASML,1382.010009765625,17.3799991607666,20677.80078125,6243.759765625,3329.800048828125,0.0027862786868591005,0.0018154120105235982,16.539999771118165,800.4473266601562,786.55419921875,739.3182993570964,66.16101627770377,13.951943783866682,13.919128176525785,0.032815607340896946,821.8613584818669,786.55419921875,751.2470399556331,0.08977679935644854,17.40948319882291,1432825.0,1.465356899830754,0.020205300548727267,0.03822547292972778,0.1045588972691125,0.01766328049002297,0.020192698402120124,0.026094346911224475,0.036418663342982605,us_stocks,-0.08331522106336908,0
2025-07-16,748.5836791992188,754.9835384220911,724.9190919184446,748.4943523603254,10789600,ASML,1386.449951171875,17.15999984741211,20730.490234375,6263.7001953125,3352.5,0.003212669499407683,0.0025481168757934824,16.783999824523924,791.4418823242188,785.5232727050782,741.2410054524739,41.629668052037715,9.274616900459591,12.990225921312547,-3.7156090208529555,823.8700851646,785.5232727050782,747.1764602455563,0.09763380358539428,22.716056795357378,1899580.0,5.679992419376915,-0.05415205346365903,-0.04702546033887944,0.009905919522440243,0.007534607598268739,-0.08331522106336908,-0.05920726627832584,-0.05673715120321665,us_stocks,-0.012644891333283614,0
2025-07-17,739.117919921875,750.9650827825097,736.2305732958994,741.013102616115,4078500,ASML,1384.9200439453125,16.520000457763672,20885.650390625,6297.35986328125,3340.10009765625,-0.0011034709368841211,0.00748463516761011,16.931999969482423,780.0947998046875,784.7815856933594,743.2609873453777,39.438694025917655,4.749247611843202,11.34203025941868,-6.592782647575477,826.007980598958,784.7815856933594,743.5551907877607,0.10506463366918811,22.14594627330402,2032365.0,2.006775357772841,-0.052528077219681335,-0.058186464366566715,-0.005574175819855642,-0.005972089526707136,-0.012644891333283614,-0.07663032243763879,-0.07128877932576083,us_stocks,-0.013867386397756198,0
